Seefeld,47.3414,11.1972
Steinach,47.0982,11.466
Stubaital,47.1592,11.3613
Telfs,47.3123,11.1113
Zirl,47.2649,11.2889
Fieberbrunn,47.4963,12.4919
Going,47.5189,12.3676
Kirchdorf,47.5957,12.4737
"Kitzbühel",47.4647,12.3841
"Kössen",47.6749,12.3967
Waidring,47.5857,12.6006
Westendorf,47.4352,12.1927
Kirchbichl,47.5349,12.1086
Kufstein,47.604,12.188
Niederndorf,47.644,12.1988
Radfeld,47.4587,11.9318
"Söll",47.5198,12.1972
Walchsee,47.6497,12.3469
"Fließ",47.1251,10.5819
Flirsch,47.1344,10.4218
Ischgl,47.0248,10.3078
Nauders,46.9073,10.4961
Prutz,47.092,10.668
See,47.0919,10.4784
"Tösens",47.0359,10.6293
Zams,47.1685,10.5958
Anras,46.7626,12.5666
Assling,46.7854,12.6847
"Dölsach",46.8133,12.8362
Huben,46.9232,12.5925
Obertilliach,46.7002,12.6327
"St. Jakob i.D.",46.9153,12.3694
Ehrwald,47.4222,10.9184
Jungholz,47.5775,10.43
Schattwald,47.5243,10.4528
Stanzach,47.3971,10.5754
Vils,47.554,10.6583
Schwaz,47.3626,11.7256
Strass,47.4026,11.8354
Alberschwende,47.4491,9.81174
Bezau,47.3864,9.8838
"Bödmen",47.3156,10.1522
Bregenz,47.5045,9.7067
"Damüls",47.2807,9.89479
Dornbirn,47.4317,9.72592
Egg,47.4339,9.89362
Hittisau,47.4633,9.96205
Hofsteig,47.4859,9.67653
Hohenems,47.3656,9.66306
Langenegg,47.4612,9.87819
Laterns,47.2572,9.72942
Lech,47.2194,10.153
Leiblachtal,47.5332,9.73659
Lingenau,47.4501,9.89777
Ludesch,47.1746,9.77011
Meiningen,47.3085,9.58972
Montafon,47.1169,9.85611
Raggal,47.219,9.8407
Riezlern,47.3582,10.1803
Rotachtal,47.5143,9.8616
"Schröcken",47.2605,10.0804
Schwarzenberg,47.4193,9.8622
Sonntag,47.237,9.90592
Vorderland,47.3087,9.61742
Walgau,47.223,9.65583
Warth,47.2605,10.19
"Hauptkläranlage Wien",48.1723,16.4653
Aalst,50.9681,4.04833
Aalter,51.1051,3.42846
Aarschot,50.986,4.80701
Aartselaar,51.1479,4.37473
Achel,51.297,5.48064
Adinkerke,51.0838,2.60501
Alken,50.892,5.31025
Antwerpen-Noord,51.3036,4.34746
Antwerpen-Zuid,51.1931,4.3698
Arendonk,51.308,5.06978
"Asse - Bollebeek",50.9137,4.23201
Avelgem,50.7585,3.44509
Bambrugge,50.9311,3.93572
Beernem,51.1224,3.34866
Beerse,51.3135,4.83673
Beersel,50.7719,4.29219
Berendrecht,51.3396,4.32299
Berlaar,51.125,4.64759
Berlare,51.0199,3.98174
Beveren,51.2235,4.20844
"Beveren - Leie",50.8747,3.32536
Beverlo,51.0794,5.21439
Bierbeek,50.8572,4.72935
Bilzen,50.9024,5.45842
Blaasveld,51.0667,4.37061
Bocholt,51.1793,5.57249
Boechout,51.18,4.48269
Boekhoute,51.2623,3.71599
Bonheiden,51.02,4.53148
Boom,51.1024,4.35677
Boortmeerbeek,50.9921,4.57831
Bornem,51.1075,4.23945
Brakel,50.8134,3.781
Brasschaat,51.2843,4.45745
Brecht,51.3436,4.62115
Bree,51.1513,5.62895
Brugge,51.255,3.20837
Burcht,51.2123,4.34883
"De Klinge",51.2462,4.09529
Deinze,50.999,3.539
Dendermonde,51.025,4.13776
Dessel,51.2389,5.07129
Destelbergen,51.051,3.77504
Deurne,51.227,4.44431
Diest,50.9915,5.0321
Dilsen,51.0558,5.74891
Duffel,51.0885,4.49732
Edegem,51.1485,4.42907
Eeklo,51.2109,3.51518
Eisden,50.9818,5.72545
Eke,50.9581,3.65864
Eksel,51.1688,5.42953
Ertvelde,51.1649,3.75326
Essen,51.4587,4.48103
Evergem,51.1058,3.7167
Galmaarden,50.7504,3.9466
Gavere,50.9314,3.6519
Geel,51.122,4.98636
Gelmen,50.7783,5.28361
Genk,50.9444,5.44798
Gent,51.0568,3.6852
Geraardsbergen,50.7787,3.88046
Grimbergen,50.9486,4.41952
Grobbendonk,51.1845,4.72523
Halen,50.9576,5.11527
Hamme,51.1034,4.14438
Hamont,51.2677,5.52955
Harelbeke,50.846,3.2916
Hasselt,50.9549,5.29817
Heist,51.3213,3.23627
Heist-op-den-Berg,51.0793,4.75738
Herentals,51.1826,4.79497
Heule,50.8396,3.22101
Heusden,51.0226,5.26839
Hoegaarden,50.7815,4.90678
Hoeselt,50.8504,5.50221
Hoogstraten,51.4306,4.75812
"Houthalen - Centrum",51.0138,5.35246
"Houthalen - Oost",51.0074,5.45437
Hove,51.1424,4.49331
Huldenberg,50.8155,4.63261
Humbeek,50.9786,4.38717
Ieper,50.8789,2.86897
Ingelmunster,50.9155,3.27402
Itegem,51.1001,4.73556
Jabbeke,51.1922,3.08958
Kalmthout,51.4052,4.48147
Kampenhout,50.955,4.5605
Kermt,50.9626,5.22365
"Kinrooi - Kessenich",51.1402,5.81475
Kieldrecht,51.2761,4.18754
Kluisbergen,50.774,3.47395
Knokke,51.3437,3.33733
Koekelare,51.1006,2.97806
Koersel,51.059,5.23493
Kortemark,51.0309,3.0644
Kortenberg,50.9174,4.59517
Laarne,51.0283,3.86718
Lanaken,50.927,5.70658
"Landen - Rumsdorp",50.7712,5.07765
Langemark,50.9119,2.90398
Lede,50.9824,3.96839
Ledegem,50.8491,3.13731
Leuven,50.9009,4.71356
Lichtaart,51.2339,4.88767
Liedekerke,50.8887,4.0903
Lier,51.1214,4.56222
Lokeren,51.0975,4.00841
Lommel,51.2318,5.37622
Londerzeel,51.0184,4.28745
Maldegem,51.229,3.44338
Malle,51.2892,4.7408
"Mechelen - Noord",51.0473,4.45121
Melle,50.9942,3.81299
Menen,50.7961,3.14091
Merchtem,50.9504,4.2504
Merelbeke,51.0038,3.72939
Merksem,51.2393,4.42893
Merksplas,51.3694,4.86574
Messelbroek,50.9916,4.91533
Moerbeke,51.1701,3.9491
Mol,51.1779,5.10454
Kinrooi,51.1412,5.7587
Moorslede,50.8744,3.06369
Morkhoven,51.1124,4.80723
Neeroeteren,51.1081,5.72043
Nevele,51.0505,3.56764
Nijlen,51.1729,4.66818
Ninove,50.8385,4.03983
Olsene,50.9393,3.45322
Oostende,51.2143,2.95106
Oosterzele,50.9391,3.77636
Oudenaarde,50.8628,3.62335
Oud-Heverlee,50.8292,4.69838
Oud-Turnhout,51.3158,4.96891
Overpelt,51.2267,5.42547
Overschelde,51.0108,3.88616
Peer,51.1336,5.43643
Pittem,50.9869,3.26852
Poperinge,50.8635,2.74357
Poppel,51.4476,5.05191
Pulderbos,51.2063,4.68719
Ravels,51.3602,4.99651
Retie,51.2595,5.09012
Riemst,50.8484,5.63353
Riksingen,50.8032,5.47542
Roeselare,50.9334,3.16875
Ronse,50.7392,3.55508
Roosbeek,50.8421,4.86436
Rotselaar,50.9528,4.73407
Ruddervoorde,51.1041,3.21696
Ruisbroek,51.0664,4.34031
Schilde,51.2337,4.54419
Schoten,51.2416,4.46288
Sinaai,51.1614,4.03798
Sint-Amands,51.0475,4.19521
"Sint-Lievens-Houtem - Bavegem",50.9438,3.86905
Sint-Niklaas,51.1718,4.11981
Sint-Pieters-Leeuw,50.8035,4.29421
Sint-Truiden,50.8565,5.15081
Staden,50.9785,3.02034
"Steenokkerzeel - Noord",50.9283,4.52314
Stekene,51.1979,4.03811
Temse,51.122,4.23212
Tervuren,50.8338,4.56971
Tessenderlo,51.0508,5.11973
Tielt,50.9857,3.39113
Tienen,50.8059,4.96784
Tongeren,50.7766,5.50986
Turnhout,51.3055,4.92337
Vlamertinge,50.8517,2.84219
Vosselaar,51.2972,4.88748
Waregem,50.8972,3.42747
Westerlo,51.0815,4.90943
Wetteren,51.0038,3.87101
Wichelen,51.0074,3.95639
Wimmertingen,50.8863,5.34573
Wingene,51.0667,3.25228
Wolfsdonk,51.0301,4.90629
Wommelgem,51.2115,4.48488
Woumen,51.0045,2.84409
Wulpen,51.0967,2.67946
Zandbergen,50.8033,3.96022
Zele,51.0452,4.04724
Zelzate,51.2093,3.81132
"Zemst - Hofstade",50.9957,4.49711
Zichem,51.001,4.96733
Zichen,50.7881,5.63003
Zolder,50.9945,5.24847
Zomergem,51.1134,3.57059
Zonhoven,50.984,5.34028
Zonnebeke,50.8703,2.96551
Zoutleeuw,50.8412,5.10862
Zwalm,50.8748,3.74979
Bruxelles-sud,50.811,4.30844
Bruxelles-nord,50.9047,4.41052
DAMPICOURT,49.5484,5.4944
MUSSON,49.5576,5.6761
ATHUS,49.5583,5.8398
AUBANGE,49.5587,5.8117
WALTZING,49.6819,5.8465
MANDELAVAUX,49.6893,5.3063
ARLON,49.6932,5.761
IZEL,49.7048,5.3716
FRASSEM,49.7033,5.8369
FLORENVILLE,49.7112,5.2965
BONNERT,49.7137,5.8157
"HABAY-LA-NEUVE GARE",49.7166,5.6401
HABAY-LA-VIEILLE,49.7225,5.6109
HABAY-LA-NEUVE,49.732,5.6335
BOUILLON,49.7906,5.0541
NEUFCHATEAU,49.8253,5.3956
"BERTRIX LAGUNAGE",49.841,5.2453
"BERTRIX COURBEURE",49.85,5.2731
"BERTRIX BLEZY",49.8606,5.2748
"LIBRAMONT VIERRE",49.891,5.3902
PALISEUL,49.9132,5.1288
"SAINT-AUBIN FLORENNES",50.2432,4.5568
MARCHE-EN-FAMENNE,50.2508,5.3434
DINANT,50.2818,4.8946
SOMZEE-LANEFFE,50.2843,4.4779
HOTTON,50.282,5.4496
SAINT-VITH,50.2743,6.1355
WALCOURT,50.2664,4.4343
"LIBRAMONT LHOMME",49.9232,5.3634
"BASTOGNE RHIN",50.0083,5.7295
"BASTOGNE MEUSE",50.0102,5.7116
SAINT-HUBERT,50.0211,5.3362
FORGES,50.0345,4.3258
BAILEUX,50.0394,4.3733
VIRELLES,50.066,4.3451
OLLOY-SUR-VIROIN,50.0726,4.6147
MARIEMBOURG-NISMES,50.0904,4.5371
WELLIN,50.0975,5.1185
"BEAURAING (Gozin)",50.1245,4.9963
HAN-SUR-LESSE,50.131,5.1686
HOUFFALIZE,50.1308,5.7695
ROCHEFORT,50.1521,5.1994
HERMETON,50.1733,4.5275
CERFONTAINE,50.1747,4.4047
"LA ROCHE",50.1831,5.5626
PHILIPPEVILLE,50.1923,4.542
"HASTIERE HERMETON",50.2089,4.8494
AYE,50.2214,5.2654
LEVAL-CHAUDEVILLE,50.2387,4.2167
ELOUGES,50.4159,3.7473
"FONTAINE-L'EVEQUE",50.4182,4.3192
"WEPION (Bois du Curé)",50.421,4.8478
ROSELIES,50.4228,4.5666
MALMEDY,50.4126,5.9946
ANDERLUES,50.4244,4.2671
"SPIENNES - SAINT-SYMPHORIEN",50.4316,3.9818
WAIMES,50.4203,6.1022
ROUX-CANAL,50.436,4.392
THULIN,50.4369,3.7327
HAMOIR,50.4328,5.5361
"PARC A SAULES",50.4375,3.7802
"ANDOY (Comognes)",50.441,4.9161
FLOREFFE,50.4434,4.7837
"HENSIES  POMMEROEUL",50.443,3.6851
TRIVIERES,50.4462,4.1321
MORNIMONT,50.4489,4.7034
BUTGENBACH,50.4352,6.2024
"SOUVRET CHENOIT",50.4517,4.3554
FOSSES-LA-VILLE,50.4025,4.6878
MONTIGNIES-SUR-SAMBRE,50.4034,4.4556
MARCHIENNE-AU-PONT,50.4036,4.3877
FRAMERIES,50.4136,3.9217
QUIEVRAIN,50.414,3.6733
"NANINNE LES FONDS",50.4159,4.9184
VIELSALM,50.2945,5.9034
CINEY,50.3096,5.0842
"SOLRE S/SAMBRE",50.3132,4.1479
NALINNES-MOULIN,50.3155,4.4327
MARBAIX,50.3216,4.3609
METTET,50.3316,4.6385
HAM-SUR-HEURE,50.3411,4.3993
"THUIN - VILLE BASSE",50.3456,4.2929
GODINNE,50.3447,4.8574
LOVERVAL-HAIES,50.3583,4.4626
"LOBBES (4 d'GIN'S-Avigroup)",50.3645,4.2842
"GOZEE (cité verte)",50.3668,4.3566
"LOBBES (Chemin d'Houpes)",50.3727,4.2819
BAMBOIS,50.3736,4.6823
WIHERIES,50.3773,3.7405
TAILLANDIER,50.3845,4.582
HAULCHAIN,50.3859,4.0662
"BOMAL (DURBUY)",50.3842,5.5294
BAISIEUX,50.3921,3.6902
STAVELOT,50.3881,5.9294
"PONT DE WEPION",50.3976,4.8791
WASMUEL,50.4509,3.8395
"JUMET BORDIA",50.4525,4.4052
HAILLOT,50.4511,5.159
"FLEURUS II",50.4555,4.5452
MORLANWELZ,50.4558,4.2263
SAINT-VAAST,50.4558,4.1726
"VELAINE (Cité SNT)",50.4628,4.6113
HOLLAIN,50.5492,3.4319
BELOEIL,50.5552,3.7357
"NEUVILLE (Domaine)",50.5524,5.4876
ECAUSSINNES,50.5576,4.1749
"NEUVILLE (Village)",50.554,5.4573
TAINTIGNIES,50.5556,3.3477
CHAWRESSE,50.5598,5.6045
SART-DAMES-AVELINES,50.5677,4.4975
LEUZE,50.5666,4.9255
"MOUSTIER (JEMEPPE SUR SAMBRE)",50.4635,4.6985
BOUSSOIT,50.4654,4.0842
HAVRE,50.4666,4.0416
GOSSELIES,50.4693,4.4163
"COUTISSE PEU D'EAU",50.4679,5.0967
CHAPELLE-LEZ-HERLAIMONT,50.4718,4.2957
BERNISSART,50.4705,3.648
OBOURG,50.4722,4.0052
FLEURJOUX,50.4726,4.5572
"SPY (Cite SNT)",50.4734,4.7027
"VELAINE TROU MACHOT",50.4747,4.6315
"BAUDOUR CANAL",50.4755,3.8325
WANFERCEE-BAULET,50.4804,4.5956
NAMUR-BRUMAGNE,50.4801,4.9548
COMBLAIN-AU-PONT,50.4768,5.5885
AYWAILLE,50.4761,5.6585
FLEURUS,50.4889,4.5475
LILOT,50.4865,5.2572
BRICNIOT,50.4897,4.8273
"VIESVILLE CANAL",50.4919,4.3879
"ROEULX SUD",50.494,4.1079
BLATON,50.4928,3.6518
GODARVILLE,50.4981,4.2944
RHISNES,50.5006,4.8058
"ANDENNE (Seilles)",50.4996,5.1214
"VEDRIN (Trois Bonniers)",50.5013,4.8758
SIRAULT,50.5029,3.7759
PERUWELZ,50.502,3.5691
GRANDGLISE,50.5035,3.7006
ERBISOEUL,50.5054,3.8867
WIERS,50.5047,3.5269
SAINT-MARTIN,50.5084,4.6553
CASTEAU,50.5102,4.0116
SPRIMONT,50.5042,5.6359
"SENEFFE (Soudromont)",50.5159,4.262
QUEVAUCAMPS,50.5141,3.6642
FIEVET,50.5192,4.1936
BASECLES,50.5244,3.635
JURBISE,50.531,3.9007
FONTIN,50.527,5.583
BUTAY,50.5291,5.4627
ATH,50.6417,3.779
RETINNE-LA-JULIENNE,50.6367,5.6935
ITTRE,50.6443,4.2274
"TEMPLEUVE SUD",50.6406,3.2989
HERVE,50.6367,5.8013
"HENNUYERES (Champs de L'Epine)",50.6479,4.1775
HENNUYERES,50.6535,4.1812
LOUVAIN-LA-NEUVE,50.6552,4.6062
GHISLENGHIEN,50.661,3.8603
WELKENRAEDT,50.6515,5.9585
LILLOIS,50.665,4.3505
REBECQ,50.6655,4.1388
"CORROY-LE-CHÂTEAU",50.5375,4.6856
AMAY,50.5368,5.3145
ESNEUX,50.5359,5.5554
LOUVEIGNE,50.535,5.708
WARET-LA-CHAUSSEE,50.5454,4.9268
"MARBAIS (Pre Saint-Pierre)",50.547,4.5391
ARQUENNES,50.5685,4.2652
"FELUY (NIE-PRE)",50.57,4.2548
NEUFVILLES,50.5729,4.0064
ENGIS,50.5691,5.3819
GOFFONTAINE,50.5657,5.7623
"LA WALTINNE",50.5687,5.6494
GRAND-LEEZ,50.5799,4.7601
ESTAIMPUIS,50.698,3.2793
"ARMENTIERES (F)",50.694,2.9062
BONLY,50.7036,4.6472
SAINT-REMY,50.6983,5.7023
"HODEIGE (S/YERNE)",50.7025,5.3406
WAREMME,50.7056,5.2599
WATERLOO,50.7112,4.4163
LANTREMANGE,50.715,5.3013
ORP-LE-GRAND,50.7193,4.9935
"VILLERS-L'EVEQUE",50.7161,5.4446
WEGNEZ,50.5727,5.8292
VILLERS-LA-VILLE,50.5868,4.5296
"LA BROUCK",50.5816,5.6562
NINANE,50.5819,5.6387
"SOIGNIES ( LES CERISIERS)",50.5899,4.0501
CHIEVRES,50.5892,3.7823
"SOIGNIES (BIAMONT)",50.5958,4.0637
EMBOURG,50.5906,5.5896
RAMECROIX,50.5938,3.4675
CHERCQ,50.5955,3.4102
"LE BOLA",50.5911,5.7846
NIVELLES,50.6003,4.2932
EGHEZEE,50.6032,4.9085
GAURAIN-RAMECROIX,50.6017,3.4526
LEUZE-EN-HAINAUT,50.6043,3.6373
GENAPPE,50.6087,4.4668
MAGNEE,50.6049,5.692
SOUMAGNE,50.6053,5.7257
"WARCHIN (DECL)",50.6117,3.4154
BRAINE-LE-COMTE,50.6159,4.1145
MAFFLE,50.6185,3.7986
"WARCHIN (DECL)",50.6167,3.4228
"LIEGE (GROSSES BATTES)",50.6143,5.6061
"LIEGE SCLESSIN",50.6164,5.5437
SART-MESSIRE-GUILLAUME,50.6238,4.5509
MEMBACH,50.6142,5.993
CHASTRE,50.6317,4.6312
"BOIS DES NONNES",50.632,4.2044
PERWEZ,50.6314,4.8278
FROYENNES,50.6322,3.3643
BOUSVAL,50.6366,4.5406
MONT-SAINT-AUBERT,50.6359,3.3959
QUENAST,50.6711,4.1651
FRASNES,50.6707,3.6131
OISQUERCQ,50.6738,4.2213
"BRAINE-LE-CHÂTEAU",50.6745,4.2785
"VALLEE DU HAIN (L'ORCHIS)",50.6769,4.2422
"LA JUSTICE",50.6789,4.3407
FOOZ,50.6765,5.4437
PAS-A-WASMES,50.6783,3.3204
WANSIN,50.6858,5.0012
AWANS,50.6834,5.4718
TUBIZE,50.6955,4.2079
MARCQ,50.6953,4.0135
AVERNAS-LE-BAUDOUIN,50.694,5.0664
LONTZEN,50.6859,5.9989
MOMALLE,50.6951,5.3677
LANTIN,50.6939,5.5362
"BASSE WAVRE (Dyle)",50.7294,4.6354
WIHOGNE,50.7274,5.4911
FEXHE-SLINS,50.727,5.5482
CRISNEE,50.7297,5.3808
PAIFVE,50.7323,5.5323
OREYE,50.7367,5.3883
"ROSIERES (LASNE)",50.7446,4.5581
"MOUSCRON versant ESPIERRES",50.7466,3.2558
VISE,50.7464,5.6899
"LA GUEULE AVAL",50.7458,5.9604
GREZ-DOICEAU,50.7613,4.6495
JODOIGNE,50.7639,4.8888
HELECINE,50.7648,4.9966
LIXHE-LANAYE,50.7649,5.6832
AUBEL,50.7119,5.8377
"PONT BLEU",50.7166,3.3307
LESSINES,50.724,3.8372
"LIEGE OUPEYE",50.7218,5.669
DALHEM,50.7218,5.7193
HAMME-MILLE,50.782,4.7012
"AIX-SUD (D)",50.6929,6.1389
"GRIMONPONT (F)",50.7105,3.2085
"SINT-GENESIUS-RODE (V)",50.7248,4.3219
COMINES,50.7735,3.0143
"MARTELANGE (L)",49.84,5.7413
"LONGWY (F)",49.5552,5.7857
LIEGE,50.6347,5.5694
CHARLEROI,50.4228,4.4434
MONS,50.4402,3.8779
MOUSCRON,50.7322,3.2446
"LA LOUVIERE",50.4676,4.1979
WAVRE,50.6962,4.5712
NAMUR,50.4592,4.8518
VERVIERS,50.5857,5.8618
"BRAINE-L'ALLEUD",50.7011,4.3989
TOURNAI,50.6099,3.3905
"BASSE SAMBRE",50.453,4.6359
NIVELLES,50.5982,4.3378
HUY,50.5362,5.2555
ARLON,49.6877,5.8043
MARCHE-EN-FAMENNE,50.221,5.3266
GEMBLOUX,50.5656,4.7015
EUPEN,50.6315,6.0275
BRAINE-LE-CHATEAU,50.6828,4.2922
ATH,50.6257,3.7773
BASTOGNE,50.0028,5.7141
TUBIZE,50.687,4.2054
SOIGNIES,50.5731,4.0733
"FONTAINE-L'EVEQUE",50.4185,4.3206
AUBANGE,49.5733,5.8164
VIRTON,49.5715,5.5257
VISE,50.7363,5.6824
PERUWELZ,50.5082,3.5935
"LA CALAMINE",50.7172,6.021
ANDERLUES,50.4052,4.2707
DINANT,50.2568,4.913
LESSINES,50.7191,3.8401
THUIN,50.3504,4.2796
ENGHIEN,50.6928,4.0376
WELKENRAEDT,50.661,5.9732
PONT-A-CELLES,50.5093,4.3795
"YVOIR - ANHEE",50.329,4.8817
PROFONDEVILLE,50.3855,4.8536
CHASTRE,50.6189,4.6506
ECAUSSINNES,50.5554,4.1901
LIBRAMONT,49.9157,5.3724
HANNUT,50.6696,5.0731
HAM-SUR-HEURE,50.3321,4.4041
ESTINNES,50.4072,4.0945
CASTEAU,50.5065,3.9892
FLEURUS,50.4837,4.5486
CHAUDFONTAINE,50.5676,5.6293
NECHIN,50.6524,3.2726
GREZ-DOICEAU,50.7376,4.6854
"ROTHEUX - NEUVILLE",50.5446,5.4672
"BERNISSART - BLATON",50.4885,3.658
ESNEUX,50.5381,5.5721
SAINT-VITH,50.2881,6.1167
AYWAILLE,50.4689,5.6683
VILLERS-LA-VILLE,50.5661,4.5439
LOUVEIGNE,50.5319,5.723
GERPINNES,50.3379,4.4951
CHIMAY,50.0511,4.3175
"VIRGINAL - HENNUYERES",50.6418,4.1924
MUSSON,49.5592,5.7227
BAUDOUR,50.4836,3.8313
SPRIMONT,50.512,5.6548
SAINT-GEORGES-SUR-MEUSE,50.5897,5.3563
FLORENNES,50.2434,4.6306
"FELUY - ARQUENNES",50.5661,4.2679
RAEREN,50.6714,6.117
WEPION,50.4155,4.8654
HAVRE,50.4609,4.0475
RHISNES,50.5101,4.8093
LILLOIS-WITTERZEE,50.6459,4.3675
ERQUELINNES,50.3115,4.1202
SAINT-HUBERT,50.0271,5.3711
VILLERS-LE-BOUILLET,50.5736,5.2683
FEXHE-SLINS,50.7211,5.5675
ACOZ,50.3587,4.5272
BLEGNY,50.6812,5.7146
HOTTON,50.2743,5.443
"LE ROEULX",50.5047,4.1087
PECQ,50.6817,3.3231
BELOEIL,50.5434,3.734
CHAUMONT-GISTOUX,50.6829,4.7045
WALCOURT,50.2545,4.4366
REBECQ,50.6653,4.1322
GEMMENICH,50.7417,5.9955
GAURAIN-RAMECROIX,50.5966,3.4837
EGHEZEE,50.5928,4.9083
BUTGENBACH,50.4271,6.2042
LEUZE,50.5526,4.9064
GODARVILLE,50.4931,4.2859
SIRAULT,50.5052,3.7724
WIERS,50.5102,3.5346
HENSIES,50.4314,3.683
HAILLOT,50.4414,5.1329
HAMOIR,50.4286,5.5343
FOSSES-LA-VILLE,50.3951,4.6925
COMBLAIN-AU-PONT,50.4762,5.5782
HOGNOUL,50.6824,5.45
SART-DAMES-AVELINES,50.5628,4.4917
CRISNEE,50.7087,5.3966
PRESLES,50.384,4.5696
WAIMES,50.4134,6.107
HASTIERE,50.212,4.827
TAINTIGNIES,50.5444,3.3395
HELECINE,50.7572,4.9869
CHIEVRE,50.587,3.8041
BEAUMONT,50.2395,4.2409
GRAND-LEEZ,50.5828,4.7719
PALISEUL,49.9025,5.1293
BEAUFAYS,50.5651,5.6282
FRELOUX,50.6817,5.39911
FROIDMONT,50.5739,3.33945
"CS - Agglo : BERW06008",50.5727,5.8292
"CS - Agglo : BERW06050",50.5911,5.7846
HEER-AGIMONT,50.167,4.8239
Melsbroek,50.9515,4.48701
"Kanalizacia Ablanica",41.5335,23.9316
"Kanalizacia Aytos",42.699,27.249
"Kanalizacia Ardino",41.5829,25.1332
"Kanalizacia Asenovgrad",42.0082,24.8773
"Kanalizacia Aheloy",42.6457,27.6495
"Kanalizacia Ahtopol",42.0997,27.9416
"Kanalizacia Aydemir",44.0978,27.1691
"Kanalizacia Bansko",41.8448,23.493
"Kanalizacia Banya",41.8944,23.5213
"Kanalizacia Banya",42.5453,24.8304
"Kanalizacia Batak",41.944,24.2178
"Kanalizacia Iazovir Batak",41.9445,24.1453
"Kanalizacia Belene",43.644,25.1254
"Kanalizacia Belitsa",41.9368,23.5637
"Kanalizacia Belovo",42.2146,24.0201
"Kanalizacia Belogradchik",43.6251,22.6866
"Kanalizacia Belozem",42.1965,25.046
"Kanalizacia Benkovski",41.3809,25.2564
"Kanalizacia Berkovitsa",43.2371,23.1251
"Kanalizacia Bistritsa",,
"Kanalizacia Bobov dol",42.3614,22.9977
"Kanalizacia Bozhurishte",42.7627,23.1988
"Kanalizacia Borino",41.6836,24.2927
"Kanalizacia Botevgrad",42.9073,23.7937
"Kanalizacia Branipole",42.0816,24.757
"Kanalizacia Bratsigovo",42.0231,24.3696
"Kanalizacia Breznik",42.7293,22.9057
"Kanalizacia Breznitsa",41.668,23.6416
"Kanalizacia Brestovitsa",42.0839,24.592
"Kanalizacia Buzovgrad",42.5819,25.3713
"Kanalizacia Banevo-Vetren_Mineralni bani",42.6181,27.3905
"Kanalizacia Byala",43.4602,25.7385
"Kanalizacia Byala Slatina",43.4688,23.9454
"Kanalizacia Varvara",42.1616,24.1243
"Kanalizacia Veliko Tarnovo",43.101,25.6254
"Kanalizacia Velingrad",42.0276,23.9913
"Kanalizacia Vetren",42.2803,24.0472
"Kanalizacia Vidin",43.9887,22.8741
"Kanalizacia Vylkosel",41.5335,23.9953
"Kanalizacia Vylchi dol",43.4062,27.5478
"Kanalizacia Gabrovo",42.8742,25.3178
"Kanalizacia Kresna",41.7175,23.1604
"Kanalizacia Glavinitsa",42.1574,24.3088
"Kanalizacia Godech",43.0145,23.0464
"Kanalizacia Shivachevo",42.6865,26.0284
"Kanalizacia Gotse Delchev",41.5618,23.7194
"Kanalizacia Gurkovo",42.6574,25.7957
"Kanalizacia Galabovo",42.1429,25.8752
"Kanalizacia Debren",41.5901,23.8255
"Kanalizacia Devin",41.7432,24.3967
"Kanalizacia Dermantsi",43.1513,24.2822
"Kanalizacia Dzhebel",41.4974,25.2999
"Kanalizacia Dobrinishte",41.8307,23.5637
"Kanalizacia Dolna Banya",42.3111,23.7602
"Kanalizacia Dorkovo",42.0488,24.1331
"Kanalizacia Dospat",41.6467,24.151
"Kanalizacia Draginovo",42.0663,24.0127
"Kanalizacia Dragoman",42.9217,22.9297
"Kanalizacia Dryanovo",42.979,25.4771
"Kanalizacia Elena",42.9298,25.8787
"Kanalizacia Elin Pelin",42.6693,23.6021
"Kanalizacia Elhovo",42.172,26.5694
"Kanalizacia Etropole",42.8288,23.9924
"Kanalizacia Zlatitsa",42.7134,24.1391
"Kanalizacia Ivaylo",42.2249,24.3304
"Kanalizacia Ivaylovgrad",41.5271,26.1241
"Kanalizacia Iskrets",42.9874,23.248
"Kanalizacia Yoakim Gruevo",42.1193,24.5718
"Kanalizacia Kableshkovo",,
"Kanalizacia Kalofer",42.6112,24.9748
"Kanalizacia Kaloyanovo",42.3551,24.7314
"Kanalizacia Kamenar",43.2493,27.8999
"Kanalizacia Kameno",42.5698,27.2907
"Kanalizacia Karlovo",42.642,24.8082
"Kanalizacia Karnobat",42.6513,26.9855
"Kanalizacia Kaspichan",43.3152,27.1609
"Kanalizacia Katunitsa",42.1016,24.8689
"Kanalizacia Kilifarevo",42.9943,25.6205
"Kanalizacia Knezha",43.4931,24.0806
"Kanalizacia Kozloduy",43.7764,23.7294
"Kanalizacia Koprivshtitsa",42.6401,24.3583
"Kanalizacia Kostandovo",42.0235,24.113
"Kanalizacia Kostenets",42.3102,23.8581
"Kanalizacia Kostenets",42.2679,23.8245
"Kanalizacia Kostinbrod",42.8101,23.2168
"Kanalizacia Kotel",42.8863,26.45
"Kanalizacia Kochan",41.6043,24.0378
"Kanalizacia Kocherinovo",42.0854,23.0543
"Kanalizacia Kraishte",41.914,23.5849
"Kanalizacia Krichim",42.0426,24.4646
"Kanalizacia Krumovgrad",41.4709,25.6546
"Kanalizacia Krumovo",42.0857,24.8209
"Kanalizacia Krupnik",41.8568,23.1131
"Kanalizacia Kran",42.6661,25.3801
"Kanalizacia Kuklen",42.0343,24.7878
